# precip,,,
,eco1,eco1,eco1
TIMESTEP,MEAN(mm/m),STD_DEV(mm/m),VARIANCE(mm/m^2)
2019-04-29,286.5453002,1.028646049,1.058112693
2019-03-29,284.2172067,1.399443886,1.95844319
2019-02-27,275.4464381,1.347165407,1.814854633
2019-01-27,274.1904308,1.082349647,1.171480758
#windspeed,,,
,eco311,eco311,eco311
TIMESTEP,MEAN(m/s),STD_DEV(m/s),VARIANCE(m/s^2)
2099-12-28,3.183691496,0.217601724,0.04735051
2099-11-27,3.049115656,0.240069577,0.057633402
2099-10-27,2.912684688,0.353890224,0.125238291
2099-09-27,2.495621666,0.250679794,0.062840359
2099-08-27,2.272157803,0.29749446,0.088502954
2099-07-28,1.610356303,0.206521348,0.042651067
2099-06-27,1.718300971,0.268214021,0.071938761
2099-05-27,1.913678489,0.357196751,0.127589519
2099-04-27,1.602039943,0.197523268,0.039015441
2099-03-27,1.985788313,0.332267411,0.110401633
2099-02-25,2.114186993,0.298254697,0.088955864
2099-01-25,3.176252072,0.291177023,0.084784059
2098-12-28,3.183691496,0.217601724,0.04735051
2098-11-27,3.049115656,0.240069577,0.057633402
2098-10-27,3.190081785,0.436371764,0.190420317
2098-09-27,2.224232592,0.248016438,0.061512154
2098-08-27,2.504168068,0.437878556,0.19173763
2098-07-28,1.697715408,0.260961156,0.068100725
2098-06-27,2.339834293,0.353500005,0.124962254
2098-05-27,2.046902066,0.28324322,0.080226722
2098-04-27,2.076949595,0.278412344,0.077513434
2098-03-27,2.481837977,0.24521188,0.060128866
2098-02-25,2.777229531,0.205941213,0.042411783
2098-01-25,2.835937386,0.212366309,0.045099449
2097-12-28,3.5617256,0.370607384,0.137349833
2097-11-27,3.428187458,0.36470138,0.133007097
2097-10-27,3.337029018,0.360331984,0.129839139
2097-09-27,2.888473844,0.282096567,0.079578473
2097-08-27,1.911973332,0.494699687,0.24472778
2097-07-28,1.774965311,0.309939042,0.09606221
2097-06-27,1.804969723,0.331715009,0.110034847
2097-05-27,1.80247009,0.424813582,0.18046658
2097-04-27,2.243160412,0.271274436,0.073589819
2097-03-27,2.263600995,0.236052827,0.055720937
2097-02-25,2.752323328,0.277664801,0.077097742
2097-01-25,3.091865709,0.262252384,0.068776313
2096-12-28,3.448038617,0.368957936,0.136129959
2096-11-27,3.188331396,0.325456908,0.105922199
2096-10-27,3.566188734,0.413173436,0.170712288
2096-09-27,2.492911859,0.299708107,0.08982495
2096-08-27,2.219645608,0.210868007,0.044465317
2096-07-28,2.009266287,0.334040347,0.111582953
2096-06-27,2.042629502,0.319496097,0.102077756
2096-05-27,2.303398723,0.248451935,0.061728364
2096-04-27,2.408528272,0.253545017,0.064285076
2096-03-27,2.329842234,0.240766083,0.057968307
2096-02-26,2.090124868,0.266196491,0.070860572
2096-01-26,3.129714941,0.21557588,0.04647296
2095-12-29,2.786388174,0.218022673,0.047533886
2095-11-28,3.122978128,0.291771258,0.085130467
2095-10-28,3.234630352,0.260917292,0.068077833
2095-09-28,1.982587011,0.207440833,0.043031699
2095-08-28,2.126287054,0.358136765,0.128261942
2095-07-28,2.263607539,0.288093536,0.082997885
2095-06-28,1.49491228,0.223379041,0.049898196
2095-05-28,1.905295454,0.216270476,0.046772919
2095-04-28,1.71344667,0.162727529,0.026480249
2095-03-28,2.502669804,0.301299902,0.090781631
2095-02-26,2.805032114,0.267033406,0.07130684
2095-01-26,2.992425134,0.309140118,0.095567612
2094-12-29,3.707578222,0.306955796,0.09422186
2094-11-28,3.155614406,0.316118958,0.099931195
2094-10-28,2.876274215,0.304026452,0.092432083
2094-09-28,2.769009252,0.402063926,0.1616554
2094-08-28,1.756341588,0.198103356,0.03924494
2094-07-29,1.967661786,0.376598711,0.141826589
2094-06-28,1.814532816,0.303561121,0.092149354
2094-05-28,2.297340965,0.35920374,0.129027327
2094-04-28,2.05422636,0.240456217,0.057819192
2094-03-28,2.079704692,0.302385416,0.09143694
2094-02-26,2.607408368,0.190180618,0.036168667
2094-01-26,2.754414103,0.183698628,0.033745186
2093-12-29,3.37711914,0.322876074,0.104248959
2093-11-28,3.546806319,0.372479849,0.138741238
2093-10-28,3.452306154,0.296488197,0.087905251
2093-09-28,2.436523555,0.244416599,0.059739474
2093-08-28,1.820449065,0.285636538,0.081588232
2093-07-29,2.240023028,0.306598689,0.094002756
2093-06-28,1.843203891,0.25711704,0.066109172
2093-05-28,2.199353235,0.333014438,0.110898616
2093-04-28,2.225095132,0.326706983,0.106737452
2093-03-28,2.176706007,0.18624495,0.034687182
2093-02-26,2.622792906,0.22180418,0.049197094
2093-01-26,2.683206135,0.257194136,0.066148824
2092-12-29,3.301397611,0.449899511,0.20240957
2092-11-28,3.025941856,0.274164535,0.075166192
2092-10-28,2.70446422,0.200218632,0.0400875
2092-09-28,2.436621172,0.309763589,0.095953481
2092-08-28,2.448651918,0.322774302,0.10418325
2092-07-29,2.009226465,0.276478115,0.076440148
2092-06-28,1.716781108,0.260891928,0.068064598
2092-05-28,1.775909891,0.2955458,0.08734732
2092-04-28,2.005870025,0.195402962,0.038182317
2092-03-28,2.770323022,0.211976935,0.044934221
2092-02-27,2.527519631,0.230412167,0.053089767
2092-01-27,2.756066804,0.233878615,0.054699207
2091-12-30,3.360175268,0.244748518,0.059901837
2091-11-29,3.268920969,0.31001838,0.096111396
2091-10-29,3.461211533,0.39121823,0.153051704
2091-09-29,2.962003276,0.164060334,0.026915793
2091-08-29,1.92844241,0.233583539,0.05456127
2091-07-30,2.005950004,0.336899395,0.113501203
2091-06-29,1.706375799,0.248762963,0.061883012
2091-05-29,1.805470893,0.25183299,0.063419855
2091-04-29,1.896040633,0.320653908,0.102818929
2091-03-29,2.097105253,0.204858911,0.041967173
2091-02-27,2.585276684,0.21449269,0.046007114
2091-01-27,2.753734384,0.254250758,0.064643448
2090-12-30,3.888777646,0.400330354,0.160264392
2090-11-29,4.060287952,0.360955476,0.130288856
2090-10-29,2.75924953,0.227420431,0.051720052
2090-09-29,2.304079467,0.195644846,0.038276906
2090-08-29,2.150954555,0.163535412,0.026743831
2090-07-30,1.773844041,0.221149109,0.048906928
2090-06-29,1.944226991,0.24900865,0.062005308
2090-05-29,3.059783749,0.355545697,0.126412743
2090-04-29,1.911798575,0.218027547,0.047536011
2090-03-29,2.408261875,0.311600234,0.097094706
2090-02-27,2.417538564,0.207594056,0.043095292
2090-01-27,3.071786588,0.194514598,0.037835929
2089-12-30,3.74266122,0.463428946,0.214766388
2089-11-29,4.083921279,0.503484694,0.253496837
2089-10-29,3.024216597,0.318736407,0.101592897
2089-09-29,2.619695488,0.276129331,0.076247407
2089-08-29,2.144575694,0.354965188,0.126000284
2089-07-30,1.897665989,0.18781686,0.035275173
2089-06-29,2.200934666,0.167482566,0.02805041
2089-05-29,2.624885792,0.304773325,0.092886779
2089-04-29,1.424937608,0.198681938,0.039474512
2089-03-29,2.078484024,0.339530211,0.115280764
2089-02-27,3.178611647,0.282565005,0.079842982
2089-01-27,3.425658395,0.369780419,0.136737558
2088-12-30,3.91702521,0.253613611,0.064319864
2088-11-29,3.414758721,0.359110836,0.128960593
2088-10-29,2.749778319,0.227422611,0.051721044
2088-09-29,2.369536275,0.370937267,0.137594456
2088-08-29,2.036370895,0.320979622,0.103027918
2088-07-30,2.153678912,0.350102366,0.122571666
2088-06-29,2.255715854,0.414677083,0.171957083
2088-05-29,2.129536103,0.388816186,0.151178026
2088-04-29,2.040266226,0.231621784,0.053648651
2088-03-29,2.093433318,0.211401986,0.0446908
2088-02-28,2.778970552,0.205471034,0.042218346
2088-01-28,2.997993623,0.326069888,0.106321572
2087-12-31,3.770398344,0.279803137,0.078289795
2087-11-30,3.240921701,0.282813594,0.079983529
2087-10-30,2.949846791,0.360536698,0.129986711
2087-09-30,1.844773813,0.254792936,0.06491944
2087-08-30,2.245430407,0.375459463,0.140969808
2087-07-31,2.101759729,0.415972543,0.173033156
2087-06-30,2.039565669,0.25711348,0.066107342
2087-05-30,1.319104255,0.14678898,0.021547005
2087-04-30,1.687419732,0.227664184,0.051830981
2087-03-30,2.531129,0.273618301,0.074866975
2087-02-28,2.490164954,0.291160432,0.084774397
2087-01-28,3.137181645,0.243438786,0.059262442
2086-12-31,3.622330587,0.367295103,0.134905693
2086-11-30,3.563230156,0.411168743,0.169059735
2086-10-30,2.873081315,0.334403692,0.111825829
2086-09-30,2.792408835,0.22332639,0.049874677
2086-08-30,2.020321376,0.191170055,0.03654599
2086-07-31,1.880071065,0.299389042,0.089633798
2086-06-30,1.951903409,0.303891735,0.092350186
2086-05-30,1.883221599,0.31892869,0.101715509
2086-04-30,1.801490533,0.217154525,0.047156088
2086-03-30,2.232908206,0.230118146,0.052954361
2086-02-28,2.644442103,0.238570511,0.056915889
2086-01-28,2.854876651,0.190187301,0.03617121
2085-12-31,3.078692503,0.39148427,0.153259934
2085-11-30,2.926565873,0.319382809,0.102005379
2085-10-30,3.061582276,0.277115748,0.076793138
2085-09-30,2.375525315,0.329147016,0.108337758
2085-08-30,2.113305284,0.304626142,0.092797086
2085-07-31,1.711870805,0.291125791,0.084754226
2085-06-30,1.929050666,0.350724879,0.12300794
2085-05-30,1.908297569,0.275332433,0.075807948
2085-04-30,1.885578571,0.313842144,0.098496891
2085-03-30,2.308563388,0.183554643,0.033692307
2085-02-28,3.079492207,0.235237224,0.055336552
2085-01-28,2.925300456,0.347763237,0.120939269
2084-12-31,3.089558515,0.353294343,0.124816893
2084-11-30,2.618980844,0.299235617,0.089541955
2084-10-30,3.779442623,0.382662134,0.146430309
2084-09-30,2.548644082,0.189843017,0.036040371
2084-08-30,2.278998194,0.378035573,0.142910894
2084-07-31,1.566533992,0.287004278,0.082371456
2084-06-30,1.602037154,0.286895965,0.082309295
2084-05-30,2.071074049,0.296174112,0.087719105
2084-04-30,1.928744646,0.203812323,0.041539463
2084-03-30,2.404198124,0.31172743,0.097173991
2084-02-29,2.532139781,0.144667264,0.020928617
2084-01-29,2.447627543,0.193871233,0.037586055
2083-12-31,3.643285028,0.275192782,0.075731067
2083-11-30,3.1686274,0.25995967,0.06757903
2083-10-30,2.775893359,0.336205249,0.11303397
2083-09-30,2.526651127,0.35863506,0.128619106
2083-08-30,2.251171047,0.185642309,0.034463067
2083-07-31,2.067719201,0.3295126,0.108578553
2083-06-30,1.713295593,0.170807125,0.029175074
2083-05-30,1.729657158,0.181380947,0.032899048
2083-04-30,1.806296323,0.260980383,0.06811076
2083-03-30,1.970625245,0.183301314,0.033599372
2083-02-28,2.669012818,0.277364562,0.0769311
2083-01-29,2.855984181,0.279935576,0.078363927
2082-12-30,3.552918202,0.568580674,0.323283983
2082-11-29,3.194963744,0.224794867,0.050532732
2082-10-29,2.730400817,0.365252233,0.133409194
2082-09-29,2.547121543,0.210265353,0.044211519
2082-08-29,1.949699075,0.29047789,0.084377405
2082-07-30,2.071298395,0.356121706,0.126822669
2082-06-29,1.723940656,0.251433453,0.063218782
2082-05-29,1.451989256,0.278055328,0.077314765
2082-04-29,2.421947001,0.292075047,0.085307833
2082-03-29,2.381880504,0.335642618,0.112655967
2082-02-27,2.966131945,0.194831557,0.037959336
2082-01-27,2.97823987,0.319822428,0.102286385
2081-12-30,2.965175754,0.293153757,0.085939125
2081-11-29,2.500791953,0.197888997,0.039160055
2081-10-29,3.442636884,0.367637101,0.135157038
2081-09-29,2.096794348,0.161688248,0.026143089
2081-08-29,2.134905234,0.214244166,0.045900563
2081-07-30,1.684814008,0.281836169,0.079431626
2081-06-29,1.737170311,0.355002009,0.126026427
2081-05-29,1.928359873,0.244627593,0.059842659
2081-04-29,2.193174602,0.360382614,0.129875628
2081-03-29,2.347872456,0.286245608,0.081936548
2081-02-27,2.737620033,0.423247824,0.17913872
2081-01-27,3.239485766,0.236577021,0.055968687
2080-12-30,3.658812674,0.412837682,0.170434951
2080-11-29,2.954359603,0.243935274,0.059504418
2080-10-29,2.753913951,0.34252132,0.117320855
2080-09-29,2.55443511,0.362995493,0.131765728
2080-08-29,1.681072463,0.210527301,0.044321744
2080-07-30,1.721916981,0.304878224,0.092950731
2080-06-29,1.479692329,0.246095289,0.060562891
2080-05-29,1.609737731,0.182660435,0.033364834
2080-04-29,2.112984837,0.195440006,0.038196796
2080-03-29,2.122396466,0.238666379,0.056961641
2080-02-27,2.470011432,0.247263433,0.061139206
2080-01-27,2.90073577,0.210365279,0.04425355
2079-12-30,3.191916242,0.277360116,0.076928634
2079-11-29,3.191432065,0.260575741,0.067899717
2079-10-29,2.339341417,0.355968838,0.126713813
2079-09-29,2.332426887,0.249985915,0.062492958
2079-08-29,1.938851217,0.297218206,0.088338662
2079-07-30,1.78756545,0.161772574,0.026170366
2079-06-29,1.948564675,0.181247169,0.032850536
2079-05-29,2.29627515,0.342820053,0.117525589
2079-04-29,2.693605426,0.278261335,0.077429371
2079-03-29,2.69426196,0.175294647,0.030728213
2079-02-27,3.223772614,0.286577244,0.082126517
2079-01-27,3.583471901,0.351966224,0.123880223
2078-12-30,3.355339477,0.415176791,0.172371767
2078-11-29,3.367205018,0.515243398,0.265475759
2078-10-29,2.259983307,0.204423634,0.041789022
2078-09-29,2.195574867,0.407374481,0.165953968
2078-08-29,1.900744673,0.216813409,0.047008054
2078-07-30,1.839633595,0.191411261,0.036638271
2078-06-29,1.941673964,0.16347438,0.026723873
2078-05-29,2.073504566,0.322819416,0.104212375
2078-04-29,2.320786275,0.175456361,0.030784935
2078-03-29,3.157168333,0.212472684,0.045144642
2078-02-27,3.808366243,0.382456834,0.14627323
2078-01-27,3.647056092,0.31764767,0.100900042
2077-12-30,3.064599545,0.344217098,0.118485411
2077-11-29,2.599297058,0.369941401,0.13685664
2077-10-29,2.778623653,0.410190571,0.168256305
2077-09-29,2.278379532,0.198632196,0.039454749
2077-08-29,1.833222106,0.254253941,0.064645067
2077-07-30,1.687329906,0.244587052,0.059822826
2077-06-29,2.05381525,0.3428698,0.1175597
2077-05-29,1.586729946,0.259527923,0.067354743
2077-04-29,2.587296497,0.23168759,0.053679139
2077-03-29,2.696033508,0.144438426,0.020862459
2077-02-27,3.422043986,0.309171054,0.095586741
2077-01-27,3.705125553,0.380929497,0.145107281
2076-12-30,3.457634631,0.300893748,0.090537048
2076-11-29,3.4453099,0.356217797,0.126891119
2076-10-29,3.021923297,0.300261358,0.090156883
2076-09-29,2.116448405,0.147641874,0.021798123
2076-08-29,1.713015526,0.254284311,0.064660511
2076-07-30,2.240889657,0.346757824,0.120240989
2076-06-29,2.296236182,0.371799963,0.138235212
2076-05-29,2.287425888,0.281078335,0.07900503
2076-04-29,2.654700714,0.30963615,0.095874545
2076-03-29,2.529546334,0.184157372,0.033913937
2076-02-27,3.291207625,0.250032556,0.062516279
2076-01-27,3.057745169,0.366451838,0.13428695
2075-12-30,2.692881816,0.312005622,0.097347508
2075-11-29,2.934971492,0.295959903,0.087592264
2075-10-29,2.05514536,0.201302335,0.04052263
2075-09-29,1.933024751,0.267952164,0.071798362
2075-08-29,2.053768671,0.249410434,0.062205564
2075-07-30,1.656266206,0.276418249,0.076407048
2075-06-29,1.503024204,0.221170594,0.048916432
2075-05-29,2.55719271,0.225499487,0.050850019
2075-04-29,1.70411466,0.195477349,0.038211394
2075-03-29,2.661581377,0.141867489,0.020126384
2075-02-27,2.460729914,0.184873389,0.03417817
2075-01-27,3.335267117,0.344012763,0.118344781
2074-12-30,3.192553573,0.29287155,0.085773745
2074-11-29,2.872747012,0.182712929,0.033384015
2074-10-29,2.116559154,0.151898922,0.023073283
2074-09-29,1.960940737,0.196218716,0.038501784
2074-08-29,1.992441175,0.268804157,0.072255675
2074-07-30,1.803114613,0.256164813,0.065620411
2074-06-29,2.293669294,0.293803256,0.086320353
2074-05-29,1.939118748,0.285381063,0.081442351
2074-04-29,2.350238642,0.340211301,0.115743729
2074-03-29,2.565224426,0.150913757,0.022774962
2074-02-27,2.859225535,0.267149013,0.071368595
2074-01-27,3.8524373,0.381307325,0.145395276
2073-12-30,3.286637701,0.306719255,0.094076701
2073-11-29,3.051096917,0.367153059,0.134801369
2073-10-29,2.013476186,0.205213674,0.042112652
2073-09-29,2.09729321,0.238583164,0.056921926
2073-08-29,1.53683649,0.304752731,0.092874227
2073-07-30,1.90131328,0.255747704,0.065406888
2073-06-29,1.886775008,0.362497791,0.131404649
2073-05-29,1.762602097,0.214517443,0.046017733
2073-04-29,2.523572288,0.15747669,0.024798908
2073-03-29,2.551169221,0.182256111,0.03321729
2073-02-27,3.860732747,0.428038485,0.183216945
2073-01-27,3.215566545,0.402660593,0.162135553
2072-12-30,3.272002781,0.32543803,0.105909911
2072-11-29,2.934063881,0.318873159,0.101680091
2072-10-29,3.047591467,0.243515529,0.059299813
2072-09-29,2.176338198,0.371237719,0.137817444
2072-08-29,2.238739555,0.361108637,0.130399448
2072-07-30,1.599838882,0.31953752,0.102104227
2072-06-29,2.197433962,0.331616573,0.109969551
2072-05-29,1.862531607,0.2215807,0.049098007
2072-04-29,2.050717739,0.196508162,0.038615458
2072-03-29,2.914243297,0.29835606,0.089016338
2072-02-27,2.825105428,0.268382902,0.072029382
2072-01-27,3.113979417,0.36677311,0.134522514
2071-12-30,3.452334805,0.362140979,0.131146089
2071-11-29,3.213362278,0.37136092,0.137908933
2071-10-29,2.412000429,0.302800941,0.09168841
2071-09-29,1.891780652,0.372542071,0.138787595
2071-08-29,1.651289238,0.289343266,0.083719526
2071-07-30,1.592493894,0.340897181,0.116210888
2071-06-29,2.023981806,0.299910508,0.089946313
2071-05-29,2.281878382,0.240529603,0.05785449
2071-04-29,2.404869933,0.295624479,0.087393833
2071-03-29,2.783071969,0.258259445,0.066697941
2071-02-27,3.875244809,0.303895397,0.092352412
2071-01-27,3.285366547,0.460881888,0.212412115
2070-12-30,2.943769704,0.292656589,0.085647879
2070-11-29,3.042749452,0.349747469,0.122323292
2070-10-29,2.848975244,0.231945905,0.053798903
2070-09-29,2.075066409,0.26826673,0.071967038
2070-08-29,2.061356274,0.207343607,0.042991371
2070-07-30,1.805913227,0.219930616,0.048369476
2070-06-29,1.961265677,0.32878871,0.108102016
2070-05-29,2.285182918,0.195499708,0.038220136
2070-04-29,2.858564348,0.386881663,0.149677421
2070-03-29,3.405740608,0.274990156,0.075619586
2070-02-27,3.370749906,0.168197247,0.028290314
2070-01-27,3.239916073,0.275619312,0.075966005
2069-12-30,3.211049975,0.271493554,0.07370875
2069-11-29,3.516952104,0.339330714,0.115145333
2069-10-29,2.331481266,0.261648311,0.068459839
2069-09-29,2.027985806,0.211366019,0.044675594
2069-08-29,2.446532161,0.472898199,0.223632706
2069-07-30,2.238765047,0.382731666,0.146483528
2069-06-29,2.372224876,0.448724696,0.201353853
2069-05-29,1.962868709,0.222947045,0.049705385
2069-04-29,2.343291104,0.267832692,0.071734351
2069-03-29,2.033855071,0.15817391,0.025018986
2069-02-27,3.173812153,0.318895501,0.101694341
2069-01-27,3.662719436,0.3707932,0.137487597
2068-12-30,3.3298041,0.298099484,0.088863302
2068-11-29,3.181435891,0.275795231,0.07606301
2068-10-29,2.271420127,0.281079612,0.079005748
2068-09-29,1.963678939,0.257531869,0.066322663
2068-08-29,1.66939373,0.344333374,0.118565472
2068-07-30,1.624311711,0.218083277,0.047560316
2068-06-29,2.281390127,0.301290606,0.090776029
2068-05-29,2.442407574,0.297752206,0.088656376
2068-04-29,2.107506915,0.239265631,0.057248042
2068-03-29,2.695181401,0.309855647,0.096010522
2068-02-27,2.970286639,0.293738624,0.086282379
2068-01-27,3.568802921,0.567637091,0.322211867
2067-12-30,3.59097031,0.38529897,0.148455296
2067-11-29,2.982325042,0.278876798,0.077772269
2067-10-29,3.137748208,0.209928597,0.044070016
2067-09-29,2.099443178,0.364247712,0.132676396
2067-08-29,2.265594352,0.498438897,0.248441334
2067-07-30,1.387736664,0.184692419,0.03411129
2067-06-29,1.42587031,0.147269851,0.021688409
2067-05-29,1.632697732,0.20057581,0.040230656
2067-04-29,2.314920333,0.298410291,0.089048702
2067-03-29,2.002997145,0.223345064,0.049883018
2067-02-27,2.980366669,0.338857725,0.114824558
2067-01-27,3.052507874,0.349326306,0.122028868
2066-12-30,3.522063162,0.280847274,0.078875192
2066-11-29,3.539560432,0.331457474,0.109864057
2066-10-29,2.068023101,0.293293161,0.086020879
2066-09-29,2.04689889,0.398111985,0.158493152
2066-08-29,2.291901009,0.422787008,0.178748854
2066-07-30,1.781508082,0.294851769,0.086937566
2066-06-29,2.188836656,0.40687125,0.165544214
2066-05-29,1.551880378,0.234864691,0.055161423
2066-04-29,2.245151675,0.191269741,0.036584114
2066-03-29,2.210600423,0.14229956,0.020249165
2066-02-27,2.895998805,0.189928062,0.036072669
2066-01-27,3.351555797,0.327552167,0.107290422
2065-12-30,3.593675978,0.319129811,0.101843836
2065-11-29,2.840257655,0.46043129,0.211996973
2065-10-29,3.07602798,0.359489695,0.129232841
2065-09-29,2.428214028,0.439088379,0.192798605
2065-08-29,1.864088866,0.173952952,0.03025963
2065-07-30,1.961086789,0.270470237,0.073154149
2065-06-29,1.568650894,0.222539652,0.049523897
2065-05-29,2.091232498,0.283233474,0.080221201
2065-04-29,2.24772033,0.196267295,0.038520851
2065-03-29,2.904391024,0.267752686,0.071691501
2065-02-27,3.342017192,0.287856695,0.082861477
2065-01-27,3.420825249,0.258301583,0.066719708
2064-12-30,3.511696527,0.324419865,0.105248249
2064-11-29,2.580977743,0.258620936,0.066884789
2064-10-29,2.432523854,0.242598185,0.058853879
2064-09-29,1.705445856,0.297452282,0.08847786
2064-08-29,1.992166509,0.263817826,0.069599845
2064-07-30,1.908511518,0.19708201,0.038841319
2064-06-29,1.467586367,0.206794605,0.042764009
2064-05-29,1.910755655,0.224454249,0.05037971
2064-04-29,2.210996155,0.183998405,0.033855413
2064-03-29,2.499519218,0.227074083,0.051562639
2064-02-27,3.201569431,0.248189478,0.061598017
2064-01-27,3.398576843,0.343892273,0.118261896
2063-12-30,3.355075215,0.391087032,0.152949067
2063-11-29,3.090946284,0.341333252,0.116508389
2063-10-29,2.733026714,0.226334512,0.051227311
2063-09-29,2.305730158,0.320634859,0.102806713
2063-08-29,1.599550579,0.2517572,0.063381688
2063-07-30,2.259128777,0.323383833,0.104577103
2063-06-29,2.166461981,0.34789867,0.121033485
2063-05-29,2.30128754,0.216141,0.046716932
2063-04-29,2.69414294,0.213485889,0.045576225
2063-03-29,2.713112376,0.272917258,0.07448383
2063-02-27,2.844112326,0.37677143,0.141956711
2063-01-27,2.927339635,0.237158833,0.056244312
2062-12-30,3.100996016,0.285457686,0.081486091
2062-11-29,2.747036049,0.273322854,0.074705382
2062-10-29,2.738068896,0.361548392,0.130717239
2062-09-29,2.659046548,0.215798235,0.046568878
2062-08-29,1.819549109,0.323415542,0.104597613
2062-07-30,2.380976734,0.369313268,0.13639229
2062-06-29,1.723192228,0.299787374,0.08987247
2062-05-29,1.75523132,0.273603404,0.074858823
2062-04-29,2.297166939,0.178322946,0.031799073
2062-03-29,2.784765949,0.214327916,0.045936455
2062-02-27,3.300156499,0.383005127,0.146692927
2062-01-27,3.14633017,0.468692136,0.219672318
2061-12-30,3.299639284,0.313037721,0.097992615
2061-11-29,3.09158083,0.304622146,0.092794652
2061-10-29,2.145476164,0.25835645,0.066748055
2061-09-29,1.616933749,0.123953212,0.015364399
2061-08-29,1.795644079,0.257788036,0.066454672
2061-07-30,1.85495674,0.194298193,0.037751788
2061-06-29,1.993244402,0.321631624,0.103446902
2061-05-29,2.638353246,0.279683528,0.078222876
2061-04-29,2.35318607,0.302527171,0.091522689
2061-03-29,2.815461952,0.293249849,0.085995474
2061-02-27,3.543118587,0.406855954,0.165531768
2061-01-27,3.71231079,0.383586244,0.147138407
2060-12-30,3.279736035,0.263251551,0.069301379
2060-11-29,3.371871328,0.283043931,0.080113867
2060-10-29,2.335952853,0.335070289,0.112272099
2060-09-29,1.89737598,0.272404549,0.074204238
2060-08-29,1.812538916,0.327284026,0.107114834
2060-07-30,1.801773482,0.298822783,0.089295056
2060-06-29,2.023383213,0.220184234,0.048481097
2060-05-29,2.032084554,0.249095485,0.062048561
2060-04-29,2.540474018,0.297689866,0.088619256
2060-03-29,2.924013263,0.236935448,0.056138407
2060-02-27,3.573005191,0.287378359,0.082586321
2060-01-27,4.695560503,0.396121453,0.156912206
2059-12-30,2.703464756,0.280199911,0.07851199
2059-11-29,3.365143325,0.205601563,0.042272003
2059-10-29,2.666875193,0.263494659,0.069429435
2059-09-29,2.167275819,0.288692906,0.083343594
2059-08-29,2.040050016,0.364031428,0.132518881
2059-07-30,1.736677364,0.199437324,0.039775246
2059-06-29,1.863669059,0.165394798,0.027355439
2059-05-29,2.383497137,0.244436255,0.059749083
2059-04-29,2.433919787,0.215359679,0.046379791
2059-03-29,3.058475569,0.354856802,0.12592335
2059-02-27,3.720600068,0.34141945,0.116567241
2059-01-27,3.436515118,0.437704492,0.191585222
2058-12-30,3.067556651,0.214461209,0.04599361
2058-11-29,2.98167456,0.175122677,0.030667952
2058-10-29,2.958476796,0.176675567,0.031214256
2058-09-29,2.36548014,0.420139328,0.176517055
2058-08-29,2.111224543,0.16797418,0.028215325
2058-07-30,1.714289801,0.345956568,0.119685947
2058-06-29,1.75356746,0.231750611,0.053708346
2058-05-29,1.979452457,0.203290992,0.041327228
2058-04-29,2.100836437,0.211726512,0.044828116
2058-03-29,3.023919771,0.232545851,0.054077573
2058-02-27,3.193671331,0.344838528,0.118913611
2058-01-27,3.678508082,0.432886186,0.18739045
2057-12-30,3.393098099,0.400328704,0.160263071
2057-11-29,3.150208599,0.377391128,0.142424064
2057-10-29,2.89408102,0.394138224,0.15534494
2057-09-29,2.394050535,0.268226455,0.071945431
2057-08-29,1.388041679,0.096992559,0.009407556
2057-07-30,1.764594814,0.198392454,0.039359566
2057-06-29,2.325079404,0.286607752,0.082144004
2057-05-29,1.943893437,0.178456413,0.031846691
2057-04-29,2.105327826,0.303523323,0.092126408
2057-03-29,2.86128243,0.265409334,0.070442115
2057-02-27,3.004048555,0.435076284,0.189291373
2057-01-27,4.001631003,0.367550822,0.135093607
2056-12-30,3.567171528,0.417873582,0.174618331
2056-11-29,3.19078342,0.241682357,0.058410361
2056-10-29,2.644030669,0.374996613,0.14062246
2056-09-29,2.083617191,0.143657966,0.020637611
2056-08-29,2.01301884,0.499403878,0.249404233
2056-07-30,1.566260486,0.213349598,0.045518051
2056-06-29,2.074173801,0.325315865,0.105830412
2056-05-29,2.207782641,0.287173869,0.082468831
2056-04-29,2.467774605,0.352799298,0.124467345
2056-03-29,3.128134353,0.227858354,0.05191943
2056-02-27,3.384868814,0.3162512,0.100014822
2056-01-27,4.144677675,0.418564256,0.175196036
2055-12-30,3.411830186,0.333543462,0.111251241
2055-11-29,3.011210882,0.384431472,0.147787557
2055-10-29,2.435385793,0.216386095,0.046822942
2055-09-29,2.235735972,0.333030837,0.110909538
2055-08-29,2.043776009,0.392274847,0.153879556
2055-07-30,1.191213038,0.192906922,0.037213081
2055-06-29,1.777945874,0.216061112,0.046682404
2055-05-29,2.567345035,0.355574783,0.126433426
2055-04-29,1.806358003,0.183503411,0.033673502
2055-03-29,2.186758042,0.117275798,0.013753613
2055-02-27,2.869873475,0.277800333,0.077173025
2055-01-27,3.504476625,0.259435017,0.067306528
2054-12-30,3.134503632,0.375185266,0.140763984
2054-11-29,3.515177248,0.355876642,0.126648185
2054-10-29,2.938505345,0.364389349,0.132779598
2054-09-29,2.260465887,0.408873544,0.167177575
2054-08-29,1.961663895,0.389318529,0.151568917
2054-07-30,2.240448544,0.417464585,0.17427668
2054-06-29,2.400523388,0.462791366,0.214175848
2054-05-29,2.354938515,0.323706106,0.104785643
2054-04-29,2.128422995,0.243260319,0.059175583
2054-03-29,2.83175421,0.270850533,0.073360011
